Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-11-03 14:00:18+00:00,1588169198681067520,"Breaking news coming in from kassanda district 
Police in nalutuntu subcounty has arrested GISO known as Julius kahigi Ruteisire and 13 chairmen  for coniving in stealling posho meant for  ebola lockdown that was to be distributed  among the locals 🙄 😳 🤣",,0,0,0,1477065095985332229,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1046545033657081857', 'name': 'News', 'description': 'News'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1047084549396549632', 'name': 'Ongoing news stories', 'description': 'Breaking News'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-03 13:59:45+00:00,1588169059585114112,"“a functioning economy, especially in highly vulnerable communities in urban areas, is crucial to population health” https://t.co/EviSJIM9PA",,0,0,0,227429355,[]
2022-11-03 13:59:31+00:00,1588169003901411328,"$CEMI. Buy under .40 before today's conference call 

Overdue for a major move higher.

✅ Dual Covid/Flu Test
✅ Dual HIV-SYPHILIS Test
      $4 billion market.
✅  Developing Monkey POX Test
       With N.I.H. Guidance.
✅  Rapid Ebola Test
      
Next p.r. could triple it. https://t.co/SgNsTz6OwQ https://t.co/PBy4wgzZE9",,0,0,0,50463387,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-03 13:59:29+00:00,1588168993755504640,"RDC Mubende, Deputy RDC, &amp; LC5 Chairman after a meeting with Uganda Red Cross #Ebola response team. 

The district leadership commits to continuous team support to ensure that the #Ebola response continues operating smoothly. https://t.co/70H1oiQ5PP",,3,0,6,626558555,[]
2022-11-03 13:56:43+00:00,1588168298814140421,"2014 was a Republican Senate landslide, in great part because of Ebola panic. Ebola was contained. The senators elected in 2014 then built the majority that overturned Roe v. Wade. What voters intend is not always what voters get, me in @TheAtlantic https://t.co/JDatYWXtR8 https://t.co/cxst8ftGPc",,16,11,66,18686907,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1053448574531321857', 'name': 'David Frum', 'description': 'David Frum'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10043189046', 'name': 'The Atlantic'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '961705302700654593', 'name': 'United States Congress', 'description': 'United States Congress'}}, {'domain': {'id': '94', 'name': 'Journalist', 'description': ""A journalist like 'Anderson Cooper'""}, 'entity': {'id': '1053448574531321857', 'name': 'David Frum', 'description': 'David Frum'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10043189046', 'name': 'The Atlantic'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '900740740468191232', 'name': 'Political issues', 'description': 'Political issues'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '961705302700654593', 'name': 'United States Congress', 'description': 'United States Congress'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1046545033657081857', 'name': 'News', 'description': 'News'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1053448574531321857', 'name': 'David Frum', 'description': 'David Frum'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1068583660914266113', 'name': 'Government institutions', 'description': 'Political Body'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1074755369530880001', 'name': 'Journalists', 'description': 'Journalism'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1521295104438284288', 'name': 'Reproductive Rights in the United States'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '877326946253684737', 'name': 'United States Senate', 'description': 'United States Senate'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '961705302700654593', 'name': 'United States Congress', 'description': 'United States Congress'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '877326946253684737', 'name': 'United States Senate', 'description': 'United States Senate'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '900740740468191232', 'name': 'Political issues', 'description': 'Political issues'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1068583660914266113', 'name': 'Government institutions', 'description': 'Political Body'}}]"
2022-11-03 13:55:54+00:00,1588168092995452928,"This week in the Pandemic Action Playbook: Looking ahead to #COP27 &amp; @G20org Summit 🌎 Our #G20Indonesia call for action 📢 Future of @ACTAccelerator 🧐 The latest on #MPX #cholera #Ebola 🤒 #ThanksforMasking 😷 &amp; Events, research, and more https://t.co/uy6Qt4evTu https://t.co/1MuUdUyYWE",,0,0,0,1247567083468214281,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1575059325864681472', 'name': 'COP27 Sharm Al Sheikh, Egypt'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1488973753274929152', 'name': 'Political events'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1585651183934271488', 'name': 'Indonesia politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1585651519860355073', 'name': 'Indonesia political events'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1585651966629199872', 'name': 'G20 Summit 2022'}}]"
2022-11-03 13:55:02+00:00,1588167872940867584,"Global health agencies outline plan to support Ugandan government-led response to outbreak of ebola virus disease
https://t.co/SgJC8cyjAD",,0,0,0,3149729430,[]
2022-11-03 13:54:27+00:00,1588167725406363650,Beech Tree Labs has had covid cure for three years! Was also used for ebola outbreak. Why is this still in the dark?. I know it works as my adult children suffer seizures from the Wuhan virus.. Beech tree labs was the only entity to step up to help my children! TML drops work,,0,0,1,1587468741675196416,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-11-03 13:50:16+00:00,1588166675081285632,The fact we now have to ask our patients if they’ve traveled to Uganda in the last 21 days just floors me…. Like when is this gonna stop?? Ever?? 🤦🏻‍♀️🤦🏻‍♀️ #Ebola #COVID19,,1,0,0,1445072370,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-03 13:47:31+00:00,1588165982958264324,Uganda Prisons Services suspend Visits over Ebola Breakout https://t.co/eRz0D4impZ via @The Informer UG,,0,0,0,1532960083654725633,[]
2022-11-03 13:44:04+00:00,1588165115547103232,Uganda seeks 20 million USD to fight Ebola outbreak https://t.co/vYL7aN7wzY,,0,0,0,1566460448014229511,[]
2022-11-03 13:42:15+00:00,1588164656669274112,"The raising of the threat level by the WHO has Uganda's neighbors on edge amid growing questions over lockdowns and the broader response.
Urban area transmission complicating response efforts.
https://t.co/GqxJbvBoiW #Ebola #Rwanda #Burundi, #Congo #Kenya, #SouthSudan #Tanzania",,4,0,3,17712228,[]
2022-11-03 13:41:37+00:00,1588164498753470465,"most Ebola patients are going to public health facilities too late. Many have gone to private facilities or have tried alternative methods first. We also need more of a supply of treatments to treat the patients we do see early
https://t.co/VV7mLtXhsK",,0,0,0,25667531,[]
2022-11-03 13:39:42+00:00,1588164014374354944,"Another booster for weak ass immune system me. 
Flu jab yesterday. COVID booster today. Known my luck now I'll catch Ebola #CovidVaccine https://t.co/OwbdPXDVme",,0,1,0,4021939822,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-03 13:38:30+00:00,1588163714162704384,To pay Ebola whatever amount it wants to leave Ugandans 😌🙌🏾 https://t.co/XzzrmYasfc,,0,0,1,1030092399954075649,[]
2022-11-03 13:37:27+00:00,1588163447904165888,The New York Times on ugandan Ebola https://t.co/8JO3r2Dk21,,0,0,1,926692331348250624,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697121477832705', 'name': 'Publisher & News Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to  marketing and advertiser agencies, publishers of magazines, newspapers, blogs, books'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040666972', 'name': 'The New York Times'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10040666972', 'name': 'The New York Times'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1046545033657081857', 'name': 'News', 'description': 'News'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196447117297905665', 'name': 'News outlets'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-11-03 13:36:54+00:00,1588163311194947584,"$CEMI. Buy under .50 before today's conference call 

Overdue for a major move higher.

✅ Dual Covid/Flu Test
✅ Dual HIV-SYPHILIS Test
      $4 billion market.
✅  Developing Monkey POX Test
       With N.I.H. Guidance.
✅  Rapid Ebola Test
      
Next p.r. could triple it. https://t.co/cC2PhP5ndc https://t.co/QDjmm9wnB3",,0,0,0,50463387,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-03 13:35:11+00:00,1588162879915667457,"#EbolaOutbreakUG The Uganda Prisons Service Commissioner General,Canon Dr Johnson Byabashaija has suspended all visits and admission of new inmates to Luzira in an attempt to prevent the spread of Ebola Virus Disease into jail facilities. #StayVigilant #StaySafe https://t.co/MHkNg2Jib1",,0,0,1,1565429374869987331,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-03 13:34:52+00:00,1588162798944600065,Uganda says Ebola outbreak death toll rises to 48 https://t.co/Zc3GRoT2ZR https://t.co/pjVFg1PegC,,5,0,4,25387183,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697121477832705', 'name': 'Publisher & News Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to  marketing and advertiser agencies, publishers of magazines, newspapers, blogs, books'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10047963346', 'name': 'Reuters', 'description': 'Reuters'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10047963346', 'name': 'Reuters', 'description': 'Reuters'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1046545033657081857', 'name': 'News', 'description': 'News'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196447117297905665', 'name': 'News outlets'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1286383048053805056', 'name': 'Africa'}}]"
2022-11-03 13:33:15+00:00,1588162392701239296,Ebola in Uganda: lessons from COVID show that heavy-handed lockdowns may be a bad idea https://t.co/O6aLdooMKN via @TC_Africa,,0,0,0,849293340,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-03 13:32:29+00:00,1588162196982448132,Uganda’s Ebola Outbreak Is a Test of What We’ve Learned From Covid https://t.co/kLnN9ZkCH4 #Uganda,,0,0,0,56399493,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
