Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-07-07 00:36:38+00:00,1544842791762726912,Absolutely. We need viral interventions that attack and destroy the virus itself. We can’t hope to contain all of these viruses. We must cure them for real #covid #virus #cureherpes #viralresearch #ebola #longcovid #antiviral #destroy #seekanddestroy https://t.co/Y65422GSc0,,0,0,1,1541574841664507905,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-07 00:16:25+00:00,1544837707045646336,There's a amplitude of Pepsi amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026288001', 'name': 'Pepsi'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850143755873140737', 'name': 'Soda', 'description': 'Soda'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-06 23:53:51+00:00,1544832026804723712,is ebola a country,,0,0,0,1351759829916741634,[]
2022-07-06 23:16:47+00:00,1544822699188428805,"Prevalence of malaria and helminth infections in rural communities in northern Sierra Leone, a baseline study to inform Ebola vaccine study protocols https://t.co/vqkiz4diNI",,0,0,1,3428446343,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-06 23:16:29+00:00,1544822625246973952,There's a amplitude of Mt. Dew amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026377951', 'name': 'Mountain Dew'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850143755873140737', 'name': 'Soda', 'description': 'Soda'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026377951', 'name': 'Mountain Dew'}}]"
2022-07-06 23:14:00+00:00,1544821997837996033,"If there's something worse then Ebola, Scott Adams deserves it. https://t.co/AgZy88PmIH",,0,0,0,1385965709130338312,[]
2022-07-06 23:07:03+00:00,1544820250528686082,"14th Ebola outbreak declared over in the DRC
https://t.co/TMvg1mxnm8",,0,0,0,2313967783,[]
2022-07-06 23:07:02+00:00,1544820243733807104,"Ebola &amp; Zika, then COVID-19, and now monkeypox...will it ever end?

😓New outbreaks &amp; pandemics are forecasted to become more frequent.

This month, our posts will focus on preparing for outbreaks/epidemics. Search #DiseasePrep for info on how to keep you and your family safe. https://t.co/wB2V3ghrBC",,0,0,0,2796491960,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-06 22:44:34+00:00,1544814591812698115,"Before you allow yourself to be deceived by incompetence don't forget that hundreds of people that shouted sai Baba in 2015 are not alive to see how backwards Buhari dragged us as a country.
Bandits killed more than ebola and COVID combined",,0,0,0,1539666620204945409,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-06 21:51:53+00:00,1544801334788083712,Pity they didn't have ebola. That would have done us all a favour! https://t.co/0XeZ6aUdza,,0,0,0,1429567404116488205,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-06 21:47:59+00:00,1544800352280592387,RETWEET RIGHT NOW OR YOU WILL GET EBOLA,,0,0,0,984568257561743360,[]
2022-07-06 21:34:43+00:00,1544797013627191296,"Good news!

DR Congo officials declared the end of the #Ebola outbreak that erupted &lt; 3 months ago in Mbandaka.

In the latest outbreak, there were 4 confirmed cases &amp; 1 probable case, all of whom died.

https://t.co/eBEEMmHTia",,0,0,4,313054802,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-06 21:09:14+00:00,1544790597982212098,How will the world end? Flying ebola.,,0,0,0,917427265843159042,[]
2022-07-06 21:05:20+00:00,1544789618893025280,"I still daydream abt what the world wld be like if HRC was in her 2nd term.
I think she would have handled covid like Obama dealt w/ebola; maybe 2 cases in the US and that was it. The econ wld be better bc ppl wld be happier&amp;healthier living in a co. w/gun laws &amp; ♀/human rights.",,0,0,3,715920031943516160,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10038764303', 'name': 'Barack Obama', 'description': 'Former US President Barack Obama'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10038764303', 'name': 'Barack Obama', 'description': 'Former US President Barack Obama'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-06 20:58:43+00:00,1544787952089255936,"As the world spirals toward chaos, Amy Cooper fights to stop the evolution of a deadly virus. When her beliefs disagree with the Administration’s agenda, she is put on trial. #virus #ebola #coronavirus #religion #persecution Midnight Hour: https://t.co/DIojcTgmor",,0,0,0,767004298681065472,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-06 20:50:16+00:00,1544785827871571968,#NowPlaying - Online at: https://t.co/Rvx5xQerPH - Ebola by Viking Jesus #RIFreeRadio https://t.co/2dTSSH1wcO,,0,0,0,1958865349,[]
2022-07-06 20:43:40+00:00,1544784166335553536,DR Congo declares end to latest Ebola outbreak https://t.co/zwycZuwlkQ,,0,0,1,634694764,[]
2022-07-06 20:39:59+00:00,1544783239063031808,What a lying POS. Almost as bad a lie as when Cackling Kamala compared Ebola deaths to COVID deaths https://t.co/oUbveu3zIq,,0,0,0,1413593899663192064,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-06 20:34:09+00:00,1544781771568455680,"Ebola patients are calling Ron DeSantis, they need a hug.",,0,0,0,1314224348069326849,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '966044190709710848', 'name': 'Ron DeSantis', 'description': 'US Representative Ron DeSantis (FL-06)'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '966044190709710848', 'name': 'Ron DeSantis', 'description': 'US Representative Ron DeSantis (FL-06)'}}]"
2022-07-06 20:28:06+00:00,1544780246481866755,"Crisis in the Red Zone: The Story of the Deadliest Ebola Outbreak in History, and of the Outbreaks to Come [R0APO8C]

https://t.co/tMuMgmAE0u",,0,0,0,1533709452590784512,[]
2022-07-06 20:16:09+00:00,1544777243020480514,Democratic Republic of Congo declares 14th Ebola outbreak over https://t.co/iUwYDQymDI,,0,0,0,75337774,[]
2022-07-06 20:12:21+00:00,1544776283665702913,I somehow knew out of all places it would end up here just like Ebola did a few years ago. SMDH... 🙄🙄🥴🥴 https://t.co/U6CrOLabL1,,0,0,1,1559309077,[]
2022-07-06 20:08:04+00:00,1544775204991160320,mf  said kombucha ☠️☠️☠️ ebola??? what u tryna say shorty,,0,1,1,1536871278358843393,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}]"
2022-07-06 19:55:14+00:00,1544771977944203267,"Covid is no more Ebola virus than it is the common cold

It's a nasty virus which for most will mean a few days in bed but for a significant proportion of people can be devastating

Being honest about what it is or isn't is essential to decide how best to tackle it's spread",,22,17,159,917416223541022720,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-06 19:51:46+00:00,1544771103406579714,The Democratic Republic of the Congo declares 14th Ebola outbreak over https://t.co/yGdaseMcdA,,0,0,0,584701908,[]
2022-07-06 19:17:55+00:00,1544762584741584897,And you said I shouldn’t fight those doing BATified???? Awon Ebola virus carriers God won’t be happy with me,,0,0,0,1139139145509548032,[]
2022-07-06 19:14:00+00:00,1544761600216895491,Congo declares end to latest Ebola outbreak in less than 3 months https://t.co/HCK3kBE7Ua,,0,0,0,796377107148447744,[]
2022-07-06 19:10:02+00:00,1544760604337967104,The latest Everything Prepping! https://t.co/hXtZLBBsrq Thanks to @GenZInvestor4 @Health_HIV2030 @TB_Times #bantrophyhunting #ebola,,0,0,0,2806425639,[]
2022-07-06 19:03:08+00:00,1544758864691826693,"In this country, it's deaths everywhere, nothing like good news. God help us. Bad governance is worse than ebola.",,0,0,1,1516351523344850944,[]
2022-07-06 18:47:32+00:00,1544754937929908229,What happen to EBOLA ..???🤔.. another  scam ! https://t.co/Ng7jGkmgAD,,0,0,1,1231120454678654977,[]
2022-07-06 18:22:19+00:00,1544748595458580480,You can learn a lot from people from what #Trump calls #ShitHole countries. Here's an example of bravery in the face of #ebola https://t.co/RtTrz9izSn #haiti #africa #nurse https://t.co/km3rAF8zZy,,0,0,0,4625182833,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}]"
2022-07-06 18:10:48+00:00,1544745697198497792,"👮‍♂️""How about the research?""

🩺“Sir. Ember and two other doctors, the three doctors who contributed to EBOLA research, lead the research group at stages of vaccine development, with human trials likely underway. ”

👮‍♂️""Hope it works this time.""

#TheAnimalAge #virus #NFT",,12,3,14,1516053903917297665,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-06 18:08:36+00:00,1544745141621121024,"You’ve seen all the pandemic reading lists. But we asked Véronique Tadjo to tell us what she was reading while writing on Ebola in advance of our book club on july 23. Check out her inspired list @africasacountry 

https://t.co/EmQMrxHYp8",,3,0,8,356184553,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-06 17:59:19+00:00,1544742807901913088,"To address a difficult and traumatic subject like Ebola, the writer Véronique Tadjo turned to oral literature for inspiration. https://t.co/f2SQPhNF9n",,2,0,6,399156475,[]
2022-07-06 17:35:42+00:00,1544736861092024321,"It's like being asked to choose between getting infected by Ebola, Lassa Fever, Rabies and Anthrax #resignations #JohnsonMustGo #Clownfall #BorisJohnsonResign https://t.co/VE9089fCP6",,0,0,1,1179305000,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '857212166100754432', 'name': 'Boris Johnson', 'description': 'Prime Minister'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '857212166100754432', 'name': 'Boris Johnson', 'description': 'Prime Minister'}}]"
2022-07-06 17:33:06+00:00,1544736207829180416,"ZOONOSES! What are they? 

Zoonoses are diseases that are transmitted from animals to humans &amp; vice versa. These are diseases we encounter or hear about everyday eg Lassa fever, Monkeypox, Ebola, Rabies, bird flu .. even malaria &amp; TB.
#zoonoses #onehealth
https://t.co/0hOGEJ1dpb",,0,1,0,483171775,[]
2022-07-06 17:31:53+00:00,1544735901367951366,Many of recent history’s deadliest diseases — from Ebola to HIV to COVID-19 — were driven by wildlife trade. The U.S. must pass the Preventing Future Pandemics Act. Tell your members of Congress to support this bipartisan bill before it’s too late: https://t.co/0MutYQztaI,,0,0,0,118149143,"[{'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '961705302700654593', 'name': 'United States Congress', 'description': 'United States Congress'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-06 17:21:49+00:00,1544733366641217536,"DR Congo declares end to latest Ebola outbreak
https://t.co/e1kpM8z8Dy",,0,0,0,1540652633324748803,[]
2022-07-06 17:13:37+00:00,1544731303639146496,Ayo 😂😂 back when I was in school for my CDL back when Ebola was spreading. Someone called the school n said this dude in my class had ebola😂😂😂 yo they evacuated the whole school😂😂 Dude was pissed too. I was fucking crying yo😂😂😂,,0,0,0,470882457,[]
2022-07-06 17:13:33+00:00,1544731287696551936,Did you know that pigeons are the main cause of Leptospirosis? Researchers from all across Switzerland agreed that in 2019 pigeons came first in the cause of the condition that led to Ebola virus disease,,0,0,0,1093043265526411265,[]
2022-07-06 17:11:14+00:00,1544730704440954883,Another reason why Ebola should't be treated https://t.co/VXWcq4vosf,,0,0,0,1415426983345930243,[]
2022-07-06 17:09:13+00:00,1544730199497101313,How will the world end? Flaming ebola.,,0,0,0,917427265843159042,[]
2022-07-06 16:59:00+00:00,1544727625092022272,"The Democratic Republic Of The Congo Declares 14th Ebola Outbreak Over
https://t.co/nWI89vJ6v0",,0,0,0,1471541466,[]
2022-07-06 16:52:48+00:00,1544726067503857665,"Chinese hackers continued recruiting, despite FBI indictment: Beijing's CCP hacking group APT40, continued cyber espionage, targeting naval defense contractors, scientific research into Ebola, HIV &amp; Mers, and maritime industries in US &amp; Europe.
 https://t.co/6OcI8ySEQz",,0,0,0,137146798,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847544972781826048', 'name': 'Careers', 'description': 'Careers'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '898650876658634752', 'name': 'Cybersecurity', 'description': 'Cybersecurity'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '961961812492148736', 'name': 'Recruitment', 'description': 'Recruitment'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '937710668706299904', 'name': 'Federal Bureau of Investigation', 'description': 'All conversation about the United States Federal Bureau of Investigation'}}]"
2022-07-06 16:44:26+00:00,1544723958737633280,So pathetic that Boris and Co are calling Starmer a Corbyn supporter  . Even if JC was a Satanic child abusing Ebola carrier he’d stand head and shoulders above our rotten government and our rotten shadow cabinet https://t.co/h27oi7Ttts,,0,0,0,1405398300761726978,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1070735166069334017', 'name': 'Keir Starmer', 'description': 'British politician and lawyer'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1070735166069334017', 'name': 'Keir Starmer', 'description': 'British politician and lawyer'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '847090575954272256', 'name': 'Jeremy Corbyn', 'description': 'Leader of the UK Labour Party Jeremy Corbyn'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '857212166100754432', 'name': 'Boris Johnson', 'description': 'Prime Minister'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '847090575954272256', 'name': 'Jeremy Corbyn', 'description': 'Leader of the UK Labour Party Jeremy Corbyn'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '857212166100754432', 'name': 'Boris Johnson', 'description': 'Prime Minister'}}]"
