Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-07-21 03:39:02+00:00,1549962127074627584,"Anthony Fauci since 1980s. HIV — bird flu, SARS, Ebola virus, infectious hepatitis, swine flu, Covid-19, monkeypox — he’s been out front, answering hard questions from the media, activists. Just doing a great job. #Fauci",,0,0,0,1352726803304083457,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1275495942255292416', 'name': 'Anthony Fauci'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-21 03:27:20+00:00,1549959181427511297,"The more literature I read on infectious disease, the more I am convinced many of the diseases we have seen over the last century were bioweapons.

Flu is suspect. COVID19. SARS. Ebola. Lyme Disease might be a bioweapon created by a Nazi that the US government brought over 👀",,0,4,3,1529169620107677696,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-21 03:25:07+00:00,1549958625204076546,"And Ebola really thought he would be interested in her kitty like Trina has all his attention and she don't have to do a damn thing, other than mostly drag his ass #GH #Sprina https://t.co/7CxDmuQVbU",,0,0,1,416667015,[]
2022-07-21 03:18:57+00:00,1549957070560153601,"He even wrecked the Secret Service.

THE SECRET FUCKING SERVICE.

The man is human ebola.",,1,0,1,1086823670,"[{'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '941710627025829888', 'name': 'United States Secret Service', 'description': 'United States Secret Service'}}]"
2022-07-21 02:48:15+00:00,1549949345386078208,What happen to viruses they don’t talk about no more like EBOLA,,0,0,0,3820083373,[]
2022-07-21 02:39:07+00:00,1549947049310830593,Isn't this the same for Covid... and Malaria.. and Ebola? https://t.co/WBS1uel3Bp,,0,0,0,1496598625236897793,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-21 02:20:15+00:00,1549942300763201539,#NowPlaying - Online at: https://t.co/Rvx5xQerPH - Ebola by Viking Jesus #RIFreeRadio https://t.co/Htsxrwjg80,,0,0,0,1958865349,[]
2022-07-21 01:58:59+00:00,1549936947069685761,My nickname in chef school bummed a fag from Ebola ridden Kenny and a hot dog #abc730,,0,0,0,3835582274,[]
2022-07-21 01:44:32+00:00,1549933311484641283,"Masking doesn’t help for Ebola… it can be transferred through almost any bodily fluid…

It’s also a terrible disease &amp; way to die. It’s not really joke or sarcasm material.

AITA rating= absolutely. Thanks for playing Karen. https://t.co/k1sNGvQI4C",,0,0,1,1451248506170118148,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '156', 'name': 'Cities', 'description': 'Cities around the world'}, 'entity': {'id': '856860708847222784', 'name': 'Los Angeles', 'description': 'Los Angeles'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-07-21 01:44:28+00:00,1549933293788864512,"Is there a “Can you sneak it past the TSA” TikTok yet? The final-four bracket would be something like 1) a Wile E. Coyote-style alarm-clock dynamite bomb; 2) fully assembled Barrett .50 cal sniper rifle, with optics; 3) a thermos labeled “Ebola”; 4) a python paristalsing a llama.",,4,8,34,1633579489,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1286296657135468545', 'name': 'TikTok'}}]"
2022-07-21 01:39:43+00:00,1549932099683090433,"Leptospirosis disease outbreak in Tanzania .The government of @SuluhuSamia  needs to institute mitigation measures  by  creating awareness ,preventive measures  and  treating those infected .cc @MOH_Kenya , @mutahikagwe_cs .Disease symptoms  alike to EBOLA .",,1,0,0,2377733336,[]
2022-07-21 00:56:49+00:00,1549921301774716929,"⚠️⚠️⚠️⚠️
The country of Ghana has an outbreak of an Ebola like disease that's slightly more virulent.
Marburg virus currently has a mortality rate of 24%- 88% until more numbers are gathered for statistics. 
Ebola has shown to have a 50% mortality rate.",,9,1,14,1519799849444687873,[]
2022-07-21 00:46:20+00:00,1549918665684008962,"Ghana confirms two people died after testing positive for the Marburg virus, an Ebola-like disease
https://t.co/eznGsESaHY",,0,0,0,1495533869159919617,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-21 00:42:42+00:00,1549917752177074176,"between the civil war, ebola,that mudslide.. &amp; our President .. SL been going through it &amp; understandably it’s hard to recover. How can we make things better though??",,0,0,5,498425664,[]
2022-07-21 00:23:30+00:00,1549912918787072000,"Emerging Viruses: AIDS And Ebola : Nature, Accident or Intentional? [NOMSU2A]

https://t.co/8vy55xZGQV",,0,0,0,1533233883130503168,[]
2022-07-20 23:56:59+00:00,1549906245640851456,"Ghana has confirmed its first two cases of the deadly Marburg virus, a highly infectious disease in the same family as the virus that causes Ebola. It says both patients died recently in hospital in the southern Ashanti region. Their samples came back positive earlif",,0,0,0,1528936343954685952,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1070723475696844801', 'name': 'Ashanti', 'description': 'American singer, songwriter, actress and dancer from New York'}}, {'domain': {'id': '56', 'name': 'Actor', 'description': 'An actor or actress in the world, like Kate Winslet or Leonardo DiCaprio'}, 'entity': {'id': '1070723475696844801', 'name': 'Ashanti', 'description': 'American singer, songwriter, actress and dancer from New York'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-20 23:46:38+00:00,1549903640428572677,My goyim boyfriend just called me Ebola instead of Bubala.,,0,0,0,1410450937706008580,[]
2022-07-20 23:46:19+00:00,1549903560074072065,There's a drought of Mt. Dew amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026377951', 'name': 'Mountain Dew'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850143755873140737', 'name': 'Soda', 'description': 'Soda'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026377951', 'name': 'Mountain Dew'}}]"
2022-07-20 23:40:04+00:00,1549901987243753473,"Hear from Dr. Jade Le, SOC Telemed's infectious disease service line chief, about how her Peace Corps experience during an Ebola outbreak inspired her passion for infectious disease medicine and how it informs her work as a telemedicine specialist. https://t.co/vWrN2Hc8kY https://t.co/KoNkQb3D7U",,0,0,0,215731930,[]
2022-07-20 23:11:19+00:00,1549894751721099265,Jfc it just fucking kills you on the spot ebola on crack holy fuck,,0,0,0,1084048583412707329,[]
2022-07-20 23:01:12+00:00,1549892208245018625,"I just randomly remembered that night that people were calling each other about how bathing with ""saltwater"" prevented one from getting infected with the Ebola Virus🤦🏽‍♀️.",,0,0,0,1330444169593180162,[]
2022-07-20 22:28:50+00:00,1549884061350612995,PLEASE PLEASE PLEASE CATCH MALARIA OR EBOLA https://t.co/WnmF0xaUNW,,0,0,2,1365733136223641603,[]
2022-07-20 22:25:55+00:00,1549883330023153666,Shit could cure Ebola 😭😭 https://t.co/WdSRe7gRiI,,0,1,1,1144814576615247872,[]
2022-07-20 22:24:06+00:00,1549882872563208193,Hope him and her got ebola https://t.co/XkVrZDofy4,,0,0,0,1351236495542255617,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847896364256067584', 'name': 'Society', 'description': 'Society'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '864925500627484672', 'name': 'Family and life stages', 'description': 'Family and Life Stages'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847896538105782272', 'name': 'Marriage', 'description': 'Marriage'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '864925760624091136', 'name': 'Babies and toddlers', 'description': 'Babies and toddlers'}}]"
2022-07-20 22:22:16+00:00,1549882409893650432,"The irony is that Ghanaians fear Ebola - which has not been recorded here - more than Marburg, which has already killed two. Clap for Ghanaians 😂😂😂",,0,0,1,257541570,[]
2022-07-20 22:21:03+00:00,1549882102027792384,Ghana reports first cases of deadly Ebola-like Marburg virus https://t.co/D3lKjnTpQS via @GuardianAfrica https://t.co/XKeYjapb0A,,0,0,0,14375960,[]
2022-07-20 22:19:32+00:00,1549881720656125952,Geographic potential of disease caused by Ebola and Marburg viruses in Africa https://t.co/ZKTjJM5VTF,,0,0,0,1685191213,[]
2022-07-20 22:09:14+00:00,1549879128316338176,How will the world end? A plague of ebola.,,0,0,0,917427265843159042,[]
2022-07-20 22:05:12+00:00,1549878113118609409,"Preliminary results from laboratory testing earlier this month had ruled out Ebola and Marburg viruses as well as COVID-19, making the illness a mystery — until now.

Full details: https://t.co/7yPxOVKdGR",,26,10,37,28785486,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1065650820518051840', 'name': 'ABC News', 'description': 'ABC News'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1448744041105944600', 'name': 'Breaking News'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1451358585376575499', 'name': 'NZ roadmap'}}]"
2022-07-20 21:58:35+00:00,1549876449280200704,Sunak or Truss. That's like being given a choice between ebola or rabies. There is no good outcome.,,0,0,0,838320901464682496,[]
2022-07-20 21:43:24+00:00,1549872629405741056,remember when ebola was a thing and people turned it into a hot anime girl,,1,18,71,20495718,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '839543165002506240', 'name': 'Anime'}}]"
2022-07-20 21:39:53+00:00,1549871743271067649,"Small pox,the bubonic plague,polio,aids,ebola https://t.co/bqF2gWwnGF",,0,0,1,531484910,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-20 21:36:41+00:00,1549870937071181824,New out break of Ebola in Australia leads to millions infected!,,0,1,0,1306281589589127169,[]
2022-07-20 21:20:22+00:00,1549866833435627520,The disease has so far killed two people in Ghana who are said to be unrelated https://t.co/0ZsxyefbCn,,0,0,2,343326011,[]
2022-07-20 21:20:00+00:00,1549866738501574656,"Major kudos to LJI + Scripps Research grad student @FangJingru. She's published not one but TWO pioneering studies this year on the role of host proteins in #Ebola and #Lassa virus infections.

Well done, Jingru! 🍾 #immunology #ImmuneSystem #virology https://t.co/k01ijJRonf",,0,1,4,158539834,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847896837532995585', 'name': 'Biology', 'description': 'Biology'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847546154439000064', 'name': 'Education', 'description': 'Education through the lens of those passionate about resources and news. This topic excludes Education policy and reform.'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '852247095461371904', 'name': 'Graduate school', 'description': 'Graduate school'}}]"
2022-07-20 21:19:02+00:00,1549866496108765186,"Ghana confirms two people died after testing positive for the Marburg virus, an Ebola-like disease
https://t.co/KrmGcyzDXf",,0,0,0,1545025174868824064,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-20 21:16:50+00:00,1549865944310243333,Liz Truss or Rishi Sunak it’s like choosing between Ebola or Stage 4 cancer. Your probably gonna die so what’s it matter.,,0,0,2,1483274699564064769,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1200070392691314688', 'name': 'Rishi Sunak'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1200070392691314688', 'name': 'Rishi Sunak'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '857212714300489729', 'name': 'Liz Truss', 'description': 'Liz Truss'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '857212714300489729', 'name': 'Liz Truss', 'description': 'Liz Truss'}}]"
2022-07-20 21:09:19+00:00,1549864052838498304,Is Ebola the people signing each petition aren't even Fox says you lost...,,0,0,0,3118866850,[]
2022-07-20 20:59:46+00:00,1549861647992475650,"How about we reset all the departments to where they were during the Obama administration? 

I mean, they led us through ebola, zika, and swine flu so smoothly that we barely noticed or remember them... can we somehow recover their pandemic playbook and just do what it says? https://t.co/EiIgEZz8x3",,0,0,0,1180453206,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10038764303', 'name': 'Barack Obama', 'description': 'Former US President Barack Obama'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10038764303', 'name': 'Barack Obama', 'description': 'Former US President Barack Obama'}}]"
2022-07-20 20:49:25+00:00,1549859044738961410,"Children in the DR Congo  are suffering various forms of exploitation resulting from a complex context in which  conflict, food shortage, poverty, and diseases like measles, Ebola, COVID-19, and a lack of access to social amenities like Water, Sanitation and Hygiene.@mastewale https://t.co/LdqhQzUvfj",{'place_id': '07d9dfec33085001'},0,1,0,1491353355553329154,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-20 20:40:18+00:00,1549856746792882176,"The latest: Marburg virus disease is a deadly, but rare, hemorrhagic fever similar to Ebola. While the disease typically starts out like many other tropical illnesses with fever and body aches, it can quickly lead to severe bleeding, shock, and death. 
https://t.co/EySf4UiJap",,0,0,0,1472308558179885056,[]
2022-07-20 20:35:05+00:00,1549855436769296384,"Promoters of Agbado govt are dangerous than ebola, covid, cancer, HIV etc.",,0,1,1,1013192318428598272,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-20 20:31:08+00:00,1549854440722534401,What are the facts of this case? What would have been the potential impact on the woman if the child had the https://t.co/pRdiswxya9,,0,0,0,1546822436649320450,[]
2022-07-20 20:25:14+00:00,1549852955200864258,"Covid, Ebola, just wait until they get another dose of TDS!  It's going to get real ugly out there! https://t.co/c2UIm6xLg8",,0,0,0,600969923,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-20 20:18:39+00:00,1549851300204089345,I'd happily lace this lot's tea with Ebola. #unvaccinated,,0,0,1,599686086,[]
2022-07-20 20:17:21+00:00,1549850972112961537,"Me to delivery guy: just throw it on the lawn, my wife has COVID, so I don't want you to get too close

Delivery guy: you're talking to the wrong guy, man. We've been through ebola, H1N1, we've been doing it for six thousand years, maybe more. Humans are resilient.",,0,1,5,74191828,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-20 20:16:28+00:00,1549850750930407425,There's a bountiful of Pepsi amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026288001', 'name': 'Pepsi'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850143755873140737', 'name': 'Soda', 'description': 'Soda'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-20 20:05:59+00:00,1549848111924752384,Most any new disease will eventually become endemic if there are no controls in place.  Ebola is endemic in some areas.  That doesn't mean we should let it become endemic across the world. https://t.co/yjvv9ycOdP,,0,0,0,1430977566802808832,[]
2022-07-20 20:01:42+00:00,1549847034483589126,Evolution of the Ebola Virus Discussion https://t.co/3bd9y4Vs9S,,0,0,0,1360958894932172805,[]
2022-07-20 20:00:00+00:00,1549846607188955137,".@religions4peace Secretary-General @Mansoura1968 said “theologies of compassion” that developed in response to HIV/AIDS, Ebola and COVID-19 are shaping faith leaders’ plans to address monkeypox. https://t.co/33UX2w70AK",,1,0,3,27741349,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-07-20 19:57:40+00:00,1549846021210906624,"1/2
Monkeypox is NOT a STD. I repeat, NOT.
If anyone would have sex with an Ebola patient, it is a certainty to get Ebola and yet, no SANE mind on teh planet  would even dare to say Ebola is a STD. OK?
So MKPX can be transmitted by blood contacts or via pustules. https://t.co/m1H1fwwKPw",,3,2,7,870399540058128384,[]
2022-07-20 19:55:20+00:00,1549845431902953477,".@religions4peace Secretary-General @Mansoura1968 said “theologies of compassion” that developed in response to HIV/AIDS, Ebola and COVID-19 are shaping faith leaders’ plans to address monkeypox. My @RNS story: https://t.co/4aRGjXeGuM",,2,0,2,319744306,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
