Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-03-16 22:43:39+00:00,1504226921613344774,Biodefense Headlines – 16 March: Disinformation and the undermining of WMD conventions; pandemic funding stalls in the US; COVID-19 lockdowns in China; CCHF ELISA test; comparing performance of Ebola field diagnostics https://t.co/kswTDaobrv https://t.co/s3xIXsQcgu,,1,0,2,287331963,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-16 22:43:08+00:00,1504226787693318145,"REVEALED: The Soviet-Era Laboratory Where Putin Keeps ‘Bioweapon Arsenal Of Smallpox, Anthrax And Ebola’ https://t.co/xNynxdwFMM",,0,0,0,133372789,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '864931126132985856', 'name': 'Vladimir Putin', 'description': 'President of Russia Vladimir Putin'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '864931126132985856', 'name': 'Vladimir Putin', 'description': 'President of Russia Vladimir Putin'}}]"
2022-03-16 22:40:17+00:00,1504226074472894469,Was that Ebola 2014 ? https://t.co/ZFjTAuhFOX,,0,0,0,1472546638325559297,[]
2022-03-16 22:29:31+00:00,1504223362104627200,"Stichwort ""Depopulation / bible""

4 knights !

1 foreign wars
2 domestic war(s)
3 manipulation of economy to push starving and domestic wars
4 Plagues ( smallpox/ebola i.e. in modern times)

@maischberger 

vor 2.000 Jahren haben sie es schon so gemacht !!

#cooperation",,0,0,0,1501136036428226560,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10029286155', 'name': 'Menschen bei Maischberger'}}]"
2022-03-16 22:29:20+00:00,1504223318051901447,I hope Belichick gets ebola https://t.co/y5QirIx5Hh https://t.co/S7hCmI8d0f,,0,0,2,1034195566035722241,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000612773', 'name': 'NFL Football', 'description': 'Replays of classic NFL games.'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10033407327', 'name': 'Futebol NFL'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10042261464', 'name': 'Fútbol Americano de la NFL'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '808725483118395392', 'name': 'Adam Schefter', 'description': 'Adam Schefter'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '819651543662088192', 'name': 'Bill Belichick', 'description': 'Bill Belichick'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '877239651186032640', 'name': 'Myles Jack', 'description': 'Myles Jack'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '689566306014617600', 'name': 'American football'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '689566306027188224', 'name': 'Pittsburgh Steelers'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '689566309051330560', 'name': 'Jacksonville Jaguars'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '689566314835259392', 'name': 'NFL'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '877239651186032640', 'name': 'Myles Jack', 'description': 'Myles Jack'}}, {'domain': {'id': '92', 'name': 'Sports Personality', 'description': ""A Sports Personality like 'Skip Bayless'""}, 'entity': {'id': '808725483118395392', 'name': 'Adam Schefter', 'description': 'Adam Schefter'}}, {'domain': {'id': '93', 'name': 'Coach', 'description': ""A Coach like 'Bill Belichick'""}, 'entity': {'id': '819651543662088192', 'name': 'Bill Belichick', 'description': 'Bill Belichick'}}]"
2022-03-16 22:18:47+00:00,1504220660259713025,"If a new, hyper-virulent SARS2 ravaged the US tomorrow. 
If Ebola grew wings and learned to pole-vault.
IT STILL WOULDN'T BE AS OMINOUS AS IMPENDING GQP FASCIST TAKEOVER.",,26,11,246,2880447465,"[{'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '1286005603643486208', 'name': 'Pole vault'}}]"
2022-03-16 22:18:00+00:00,1504220464532533250,"New study reveals the Ebola virus can ‘hide out’ in the brain after treatment and cause recurrent infections.
https://t.co/NsWTbgsXJS",,0,0,0,4909522369,[]
2022-03-16 22:12:54+00:00,1504219183172964355,"Stop #coronavirus RT!

Call for the resignation of #Tedros Adhanom Ghebreyesus, #WHO Director General
⬇⬇
✏
https://t.co/NkaCorRIb5

#coronaviruschina #Pndahugger

#coronachan #COVIDー19 #コロナちゃん #コロナウィルスちゃん #Ebola #ebolachan #エボラちゃん
https://t.co/NQLozAHV1E",,0,0,0,331916700,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-16 22:11:06+00:00,1504218727713325059,they were calling it ebola virus uno,,0,0,0,1320377139330486272,[]
2022-03-16 21:46:25+00:00,1504212518402621440,Link Discovered Between THC and Ebola,,0,0,0,761815856548421632,[]
2022-03-16 21:45:55+00:00,1504212392443580417,"Just happened to come across this. Written before COVID hit the U.S., and mostly about the Ebola vaccine, but illuminating nonetheless. https://t.co/AN7ooTSp9r",,0,0,0,26496560,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-16 21:09:14+00:00,1504203157068468242,How will the world end? Exploding ebola.,,0,0,0,917427265843159042,[]
2022-03-16 20:52:58+00:00,1504199064266559491,My Dad told me that I started Ebola,,0,0,0,3010876592,[]
2022-03-16 20:42:36+00:00,1504196457825406976,"I learned that, even if Ebola were to spread to the US, these people should not be trusted, and nothing they demand should be observed. https://t.co/njTjsgOeAl",,1,0,2,1486064256047005701,[]
2022-03-16 20:36:58+00:00,1504195039467089923,Add that to the list of fuck ups for Ebola,,0,0,1,1355682135131172864,[]
2022-03-16 20:18:45+00:00,1504190452593049613,New Ebola strain https://t.co/RRKMFQ4vxL,,0,0,1,1345716993081671680,[]
2022-03-16 20:18:32+00:00,1504190400726065155,"I'm sure someone thought I needed to know this, so now I bring it to you. 

The Ebola Virus Can Hide in the Brain and Reinfect Survivors Years Later https://t.co/5WxStEyKOb via @thedailybeast",,6,7,9,17686959,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1139120266758377472', 'name': 'The Daily Beast'}}]"
2022-03-16 20:18:15+00:00,1504190327594401793,"Random Thrax fact - he can manifest his coat, shades and clothing at will. They are a biological adaptation in his DNA, making him an airborne species capable of being infectious outside the body. Otherwise, if anyone could buy a coat like his, everyone would fly, even ebola",,2,0,5,1230729271313780742,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '844603730221707264', 'name': 'Fashion', 'description': 'Fashion'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1006277139233103872', 'name': 'Behavior around fashion', 'description': 'Behavior around Fashion'}}]"
2022-03-16 20:17:07+00:00,1504190042410995713,"emergency and preparedness plan
#ukranian #ebola #war #russia https://t.co/sqnjhpIpPl",,0,0,0,1477494301294800896,[]
2022-03-16 20:09:14+00:00,1504188058924691463,How will the world end? The wrath of ebola.,,0,0,0,917427265843159042,[]
2022-03-16 20:00:56+00:00,1504185972732227585,You'd think I was in The Congo during an outbreak of Ebola! I'm in Sydney Airport! 😵‍💫 https://t.co/Ymy17KfGPE,,0,0,0,295063533,[]
2022-03-16 19:57:13+00:00,1504185035464843271,Prediction: Spencer is gonna try to dump Ebola and she’s going to use the fact that he snuck out of jail and Trina covered for him over his head to keep him with her. 🥴 #Sprina #GH,,3,11,68,3241364248,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000607606', 'name': 'General Hospital', 'description': ""The wealthy Quartermaine family continues to be a looming presence in the town of Port Charles, with interests in much of the city's business. Characters come and go, but viewers can always count on at least one Quartermaine or Spencer to create havoc.""}}, {'domain': {'id': '4', 'name': 'TV Episodes', 'description': 'Television show episodes'}, 'entity': {'id': '1499322832743911425', 'name': 'General Hospital', 'description': ""The wealthy Quartermaine family continues to be a looming presence in the town of Port Charles, with interests in much of the city's business. Characters come and go, but viewers can always count on at least one Quartermaine or Spencer to create havoc.""}}]"
2022-03-16 19:45:28+00:00,1504182078232965122,The Ebola virus can 'hide out' in the brain after treatment and cause recurrent infections https://t.co/snsqyBb2Vd via @ConversationUS,,0,0,0,1618986054,[]
2022-03-16 19:29:38+00:00,1504178094218883077,"There’s a lady from America who attest to this as just biological labs, but we know that HIV, Ebola, covid, &amp;etc are man made viruses 🦠... their main man ‘Bill gate” killed ppl in India &amp; The Who kept quiet. Pfizer caught with their pants down",,0,0,0,2574495587,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '864931126132985856', 'name': 'Vladimir Putin', 'description': 'President of Russia Vladimir Putin'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '864931126132985856', 'name': 'Vladimir Putin', 'description': 'President of Russia Vladimir Putin'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752773120', 'name': 'Pharma'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10032761422', 'name': 'Pfizer'}}]"
2022-03-16 19:01:00+00:00,1504170886194155521,The Trump Administration’s faltering response to Ebola i….,,0,0,0,701941956058996736,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': 'US President Donald Trump'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': 'US President Donald Trump'}}]"
2022-03-16 18:57:34+00:00,1504170022595354628,Spencer flashing back to his convo with Cam about losing everyone he cares about after Ebola leaves. Then Trina is there. #Sprina #GH,,3,2,33,3241364248,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000607606', 'name': 'General Hospital', 'description': ""The wealthy Quartermaine family continues to be a looming presence in the town of Port Charles, with interests in much of the city's business. Characters come and go, but viewers can always count on at least one Quartermaine or Spencer to create havoc.""}}, {'domain': {'id': '4', 'name': 'TV Episodes', 'description': 'Television show episodes'}, 'entity': {'id': '1499322832743911425', 'name': 'General Hospital', 'description': ""The wealthy Quartermaine family continues to be a looming presence in the town of Port Charles, with interests in much of the city's business. Characters come and go, but viewers can always count on at least one Quartermaine or Spencer to create havoc.""}}]"
2022-03-16 18:53:27+00:00,1504168987730472961,Ashton the Funny died from Ebola in  2017.,,0,0,0,4893877534,[]
