Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-06-30 05:38:46+00:00,1542382111826378752,The most batshit part of my day was guessing “ebola gay” on a crossword and only being one letter off,,0,0,3,346649760,[]
2022-06-30 05:38:37+00:00,1542382075667513345,I just think it’s funny that the Swine Flu and Ebola walked so Miss Rona could run,,0,0,0,1308998489188245505,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-30 05:38:33+00:00,1542382056679739393,"Fighting Stigma — The Pandemic Is Waning. Anthony Fauci Has a Few More Lessons to Share. - The Washington Post: An earlier version of this article mischaracterized Ebola as a pandemic, misstated the number of HIV cases identified in a medical journal… https://t.co/nfxLSnFDwG",,0,0,0,138418838,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1275495942255292416', 'name': 'Anthony Fauci'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040667002', 'name': 'The Washington Post'}}]"
2022-06-30 04:54:08+00:00,1542370880524656640,"Limited hang out BS, designed to push you away from asking the important question.

How did we let weapons research get to the point where it holds the human race hostage.

Matt &amp; Ebola Chan are there to stop you looking behind the curtains at extant weapons programs. https://t.co/8S0xflSwYj",,2,0,9,1538819130203459584,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10033357768', 'name': 'Extant'}}]"
2022-06-30 04:49:09+00:00,1542369628369739777,tbh ebola is probably just another mononoke,,0,0,0,2864407958,[]
2022-06-30 04:31:21+00:00,1542365147326316546,Do any of you use Comatose Ebola,,0,0,0,1492220485945470982,[]
2022-06-30 04:16:39+00:00,1542361447404953600,There's a amplitude of Fanta amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-30 04:16:01+00:00,1542361290370195458,The year is 2014. The greatest minds the Dark Web’s premiere Banned Thought forums (#1 on OnionWiki) have gathered to discuss drinking colloidal silver as a potential ward against the Ebola outbreak.,,0,0,5,3315300269,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1006278636842782720', 'name': 'Drink Experience', 'description': 'Drink Experience'}}]"
2022-06-30 03:56:53+00:00,1542356473837133825,Lots of Ebola jokes in 9th Geade https://t.co/zVrWKOksYX,,0,2,20,1032885301,[]
2022-06-30 03:36:36+00:00,1542351367318122497,Jonah Hill reveal him and his family had Ebola this year,,0,0,0,1306666336668573697,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '809438585224982528', 'name': 'Jonah Hill', 'description': 'Jonah Hill'}}, {'domain': {'id': '56', 'name': 'Actor', 'description': 'An actor or actress in the world, like Kate Winslet or Leonardo DiCaprio'}, 'entity': {'id': '809438585224982528', 'name': 'Jonah Hill', 'description': 'Jonah Hill'}}]"
2022-06-30 03:35:06+00:00,1542350991139278849,"Sometimes I wonder how these imbeciles, who gratuitously criticize others, would fare if they had to devise public health policy in a aerosolized version of Ebola scenario. Would he still sport that arrogant smirk like on his profile pic while calling others arrogant? Maybe. https://t.co/9NptSVjSsF",,0,0,1,1431327443931914240,[]
2022-06-30 03:24:26+00:00,1542348306231095296,Alexander the Great died from Ebola in 1031.,,0,0,0,4893877534,[]
2022-06-30 03:13:01+00:00,1542345434496385024,"Stop #coronavirus RT!

Call for the resignation of Tedros Adhanom Ghebreyesus, #WHO Director General
⬇⬇✏
https://t.co/NkaCorRIb5

#coronaviruschina #Pndahugger

#coronachan #corona_chan #コロナちゃん #コロナウィルスちゃん #Ebola #ebolachan #エボラちゃん
https://t.co/zEWp6AHzyr",,0,0,0,331916700,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-30 02:54:35+00:00,1542340795315163136,"My fafther broke his arm byu [playing Star Fox Zero, For The Nintendo Wii U. the controls gave my wife Ebola",,0,0,0,3165276322,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026713294', 'name': 'Nintendo'}}, {'domain': {'id': '78', 'name': 'Video Game Publisher', 'description': ""A Video Game Publisher like 'Activision'""}, 'entity': {'id': '10026713294', 'name': 'Nintendo'}}, {'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '10024011469', 'name': 'Nintendo Wii'}}]"
2022-06-30 02:43:21+00:00,1542337968739950593,I have morning wood like a ebola dude I'm  so happy,,0,0,0,811424076799639552,[]
2022-06-30 02:02:49+00:00,1542327768989458432,Ebola&amp;Marburg Gene Deletion inducing AIDS Cancer in the J&amp;J Jab PATENT Jan 2022  https://t.co/uHPpkY28Bm,,0,0,0,180810321,[]
2022-06-30 01:55:43+00:00,1542325982094188545,You can kill the Ebola virus before it enters your system by simply following these few steps. https://t.co/akmc2loxFD #Ebola PennNewsFile,,0,0,0,2824585513,[]
2022-06-30 01:44:00+00:00,1542323030881452033,":)

RT @staggfilms
JOHN TRAVOLTA: 🎵I got chills, they’re multiplyin’—
WebMD: Ebola.

#medtwitter",,0,0,1,20060120,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '976920595488124928', 'name': 'John Travolta', 'description': 'John Travolta'}}, {'domain': {'id': '56', 'name': 'Actor', 'description': 'An actor or actress in the world, like Kate Winslet or Leonardo DiCaprio'}, 'entity': {'id': '976920595488124928', 'name': 'John Travolta', 'description': 'John Travolta'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10047615606', 'name': 'WebMD', 'description': 'WebMD'}}]"
2022-06-30 01:20:41+00:00,1542317166086832129,"People like to praise the #NHS but I see it as the death chamber. You go in spring clean &amp; you come out diseases that were extinct. No shit, rickets, typhoid, cholera, polio, smallpox, syphilis, monkeypox, scarlet fever, ebola, whooping cough. Victorian era is back in fashion.",,0,0,0,1492517180415651844,"[{'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '1062025800591896576', 'name': 'National Health Service', 'description': 'National Health Service'}}]"
2022-06-30 01:11:42+00:00,1542314905486761984,Ebola of the foot,,1,1,12,894778359573389312,[]
2022-06-30 00:57:09+00:00,1542311242341171206,I get that COVID sucks but can we please stop pretending it is Ebola,,0,0,0,1525192653595353094,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-30 00:25:11+00:00,1542303197896794114,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/86KVp8NjxU,,0,0,0,748117585770622976,[]
2022-06-30 00:25:11+00:00,1542303197871611904,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/Ydy2J0uNaD,,0,0,0,1135428483721629696,[]
2022-06-30 00:25:11+00:00,1542303197829730308,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/IF32w6cJds,,0,0,0,1114196340362436609,[]
2022-06-30 00:25:11+00:00,1542303197741604865,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/i9pV8EIaJE,,1,0,0,748613567499251712,[]
2022-06-30 00:25:11+00:00,1542303197724872704,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/O44VKT4hvw,,0,0,0,884260730559754240,[]
2022-06-30 00:25:11+00:00,1542303197590683648,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/k0j7xwaeiv,,0,0,0,1467959277662920706,[]
2022-06-30 00:25:11+00:00,1542303197569622016,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/WTFD87ce4n,,1,0,1,1467955288737296388,[]
2022-06-30 00:25:06+00:00,1542303174261764096,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/7GJygY2j3C,,1,0,1,1438311602835570696,[]
2022-06-30 00:25:05+00:00,1542303173804564485,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/DcsI85sUiw,,0,0,0,169199327,[]
2022-06-30 00:16:50+00:00,1542301097573883904,"🐾de Wit et al. used a benefit–cost approach to compare the economic benefits of the wildlife trade to 
 the costs of COVID-19, severe acute respiratory syndrome (SARS), and Ebola disease across scenarios of epidemic frequency.🐾💵  https://t.co/kCbIDaUcrV

#conservation #science https://t.co/H26sJZ5z2H",,1,0,0,1004408387352780800,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-29 23:39:07+00:00,1542291605352333313,"FUCK YOU ALL
I Hope You All Die Of Ebola
&amp; burn in hell for all eternity
.
. .
. . .
No, no, no,
I can't give up now
They do not deserve this.
Please
Help my people
🙏
#Vtv https://t.co/EiF1j6AYQC",,0,0,1,1505044853670916097,[]
2022-06-29 23:24:19+00:00,1542287881519120386,"We done 🤮 

Bring on more Covid, monkey pox, chicken pox, lollipops, Ebola, Mongolia, ramen &amp; gonorrh https://t.co/0eIB3fx59J",,0,0,0,1336325999718322177,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-29 23:18:07+00:00,1542286318897594369,COVID and Ebola https://t.co/BABOd7n5sO,,0,0,0,1212097612452548609,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-29 23:16:14+00:00,1542285847348670464,There's a drought of Pepsi amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596740190208', 'name': 'CPG'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596656304128', 'name': 'Beverage'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026288001', 'name': 'Pepsi'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '825047692124442624', 'name': 'Food', 'description': 'Food'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850143755873140737', 'name': 'Soda', 'description': 'Soda'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-29 23:01:21+00:00,1542282098731409408,Ebola are trending right now. why..,,0,0,0,1492220485945470982,[]
2022-06-29 23:00:16+00:00,1542281827645259778,"Genetic analysis of 18 current residents in Guinea suggests Ebola remained dormant in a survivor of the West African countries, Liberia and Sierra Leon  between the years of 2013 and 2016.(American Association for the Advancement of Sciences 2022) #Zusia https://t.co/lOV56BzDve",,0,0,0,3118529657,[]
2022-06-29 22:57:44+00:00,1542281191151345670,"ESPECIALLY THE ONES WHO ONLY FEAR GOD NOT YALL MAN MADE EBOLA SWINE FLU COVID-19 30,40,50",,0,0,0,1362836183961776130,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-29 22:55:43+00:00,1542280682591858689,"As the world spirals toward chaos, Amy Cooper fights to stop the evolution of a deadly virus. When her beliefs disagree with the Administration’s agenda, she is put on trial. #virus #ebola #coronavirus #religion #persecution Midnight Hour: https://t.co/DIojcTgmor",,0,0,0,767004298681065472,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-29 22:12:54+00:00,1542269905101553666,"Stop #coronavirus

Call for the resignation of Tedros Adhanom Ghebreyesus, #WHO Director General
⬇⬇✒
https://t.co/NkaCorRIb5

#coronaviruschina #Pndahugger

#coronachan #corona_chan #コロナちゃん #コロナウイルスちゃん #WuhanVirus #武漢 #Ebola #ebolachan
https://t.co/bQEQFEouEw",,0,0,0,331916700,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-29 22:00:28+00:00,1542266778440679424,"The public should've set up communication networks to assess what will really be going on as the media lies and push the globalist fear agenda not real information..are that many people sick? Not just testing positive..are there mass deaths not just claims
https://t.co/DwAB2xFu2g",,1,0,1,353607215,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-29 21:54:07+00:00,1542265178862981121,"""Dr. Martin have discussed the terrible Ebola trials of Remdesivir as evidence that Remdesivir should never have been used in the first place. "" 
They always knew. https://t.co/6f4nG7K4Gk",,0,0,0,1247723843424112641,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-29 21:31:23+00:00,1542259459078074368,"This cannot be said enough, so I'll say it again:

If Ebola/Marburg, Zombie-ism, or any kind of truly, truly devastating disease ever becomes a pandemic, we're doomed. 

Doomed! 

DOOMED! 

Our planet will hopefully burn before then. 

DOOOOOOOMMMMMMMED!",,0,0,0,1399796081488138241,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-29 21:00:00+00:00,1542251562818383872,"Rapid Ebola diagnosis may be possible with new technology: Faster diagnosis could help limit deadly outbreaks - Science Daily

👉 Read More:  https://t.co/AjBE6HAVgX
#innovation #engineering #tech #science #machinelearning #digital",,0,0,0,1317348374295638017,[]
2022-06-29 20:56:48+00:00,1542250757486825472,So in 2008 all the internet truthers said Obama was going to usher in the nwo with forced vaccines for Ebola. Now the story is Trump is doing it with covid. I think everyone is smart enough to know it's not but people on the internet are livid over it.,,0,0,1,1458168419170209794,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '799022225751871488', 'name': 'Donald Trump', 'description': '45th US President, Donald Trump'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10038764303', 'name': 'Barack Obama', 'description': 'Former US President Barack Obama'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10038764303', 'name': 'Barack Obama', 'description': 'Former US President Barack Obama'}}]"
2022-06-29 20:18:34+00:00,1542241132398071809,my arm itches I think i have Ebola,,0,0,0,2747394897,[]
2022-06-29 20:10:50+00:00,1542239185943384064,It's not Ebola FFS .... grow a pair https://t.co/RFpzmEPUBi,,0,0,0,1376966193039441926,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-06-29 20:05:27+00:00,1542237832097386497,"My doctor knew
My paperboy knew
Zazu Pitts knew
Mitch "" Pud"" McConnell knew
Ebola knew
Cocoa Puffs of course knew https://t.co/Pn326l0SkO",,0,0,0,948012715670355968,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '867888133823545344', 'name': 'Neil Gorsuch', 'description': 'Associate Justice of the Supreme Court Neil Gorsuch'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '867888133823545344', 'name': 'Neil Gorsuch', 'description': 'Associate Justice of the Supreme Court Neil Gorsuch'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '888190307216506881', 'name': 'Joe Manchin', 'description': 'US Senator Joe Manchin (WV)'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '888190307216506881', 'name': 'Joe Manchin', 'description': 'US Senator Joe Manchin (WV)'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-06-29 19:55:11+00:00,1542235249962278913,Knew Sierra Leoneans weren’t serious people during the Ebola pandemic when they were raiding parting at night so niggas started throwing day parties with everybody wearing shades,{'place_id': '1e228be254cad957'},0,2,6,173239628,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-06-29 19:42:31+00:00,1542232063533006848,"Your tweet gave me
- a cold
- ebola
- probably every illness in the entire world",,0,0,0,2288402650,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-06-29 19:35:04+00:00,1542230186204315652,"Last chance to vote for #Sammies2022 People’s Choice Award! #NIH’s Dr. Cliff Lane of @NIAIDnews is a top 6 finalist for groundbreaking HIV/AIDS research, breakthrough Ebola clinical trials, &amp; establishing #COVID19 medical guidelines. Let's help him win: https://t.co/ZySunFkphU",,2,3,3,124237063,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '1412579054855671809', 'name': 'Google Innovation'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1240677133971644419', 'name': 'Latest updates from local US authorities regarding the coronavirus'}}]"
