Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-03-24 12:08:01+00:00,1506966058539835397,"Lebanese spiritual coaches trending on social media platforms... you are worse than covid-19, malaria and Ebola combined. The amount of hate I have towards these people is unreal #Mayonnaiseeeeeeee",,0,0,1,1232976061853511681,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 11:54:19+00:00,1506962611480371201,"Super hypersonic duper BULLISH ebola 
#StonksOnlyGoUp https://t.co/ZOrxPjWONV",,0,0,0,1255097287090585601,[]
2022-03-24 11:34:37+00:00,1506957653779664899,"For Faraja, 12, water is very important. She was affected by the 10th Ebola outbreak in DRC and is relieved that her school has recently been connected to clean water with UNICEF’s support.

#ForEveryChild, access to safe &amp; clean water.
#WorldWaterForum9
@Canada, @EU_partner…",,0,0,0,1216898839,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026474874', 'name': 'UNICEF'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '907295166406389760', 'name': 'UNICEF', 'description': 'UNICEF'}}]"
2022-03-24 11:15:48+00:00,1506952921463799808,I think ebola is gonna make a revenge that's why this mask stays on https://t.co/4JGNIzBNyZ,,0,0,0,3471625949,[]
2022-03-24 11:13:37+00:00,1506952369929523202,"Collectivist cultures in spades, community-centric support networks, solidarity in health crises, etc etc.

Also, we had that ebola pandemic in 2014, and have been bearing the brunt of the HIV/AIDS crisis for decades. We've been prepared for the worst for a while 🤷🏾‍♀️ https://t.co/CGyZANpcA8",,0,0,2,35662794,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 11:00:02+00:00,1506948950229721088,"For Faraja, 12, water is very important. She was affected by the 10th Ebola outbreak in DRC and is relieved that her school has recently been connected to clean water with UNICEF’s support.

#ForEveryChild, access to safe &amp; clean water.
#WorldWaterForum9
@Canada, @EU_partnerships https://t.co/PAfniZz4Lv",,0,0,2,324977497,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026474874', 'name': 'UNICEF'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '907295166406389760', 'name': 'UNICEF', 'description': 'UNICEF'}}]"
2022-03-24 10:48:32+00:00,1506946058479308804,"A pandemic in history: The Ebola epidemic of recent years had 28,600 reported cases and killed 11,325 people.",,0,0,0,729850572531183616,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 10:13:01+00:00,1506937117766651908,"Stop #coronavirus

Call for the resignation of Tedros Adhanom Ghebreyesus, #WHO Director General
⬇⬇✒
https://t.co/NkaCos8Ld5

#coronaviruschina #Pndahugger

#coronachan #corona_chan #コロナちゃん #コロナウィルスちゃん #WuhanVirus #武漢 #Ebola #ebolachan
https://t.co/VbjFzkepRI",,0,0,0,331916700,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 10:01:27+00:00,1506934208073277440,"Most developing countries already have regulations limiting MNEs’ activities ... providing the correct information and support to villages may strengthen enforcement, moderating adverse impacts  while preserving the benefits of economic development.

https://t.co/inEKIzBINp",,0,0,0,376186410,[]
2022-03-24 09:55:44+00:00,1506932769582206976,"Ebola is lousy: corona is airborne

You were right @DrTedros 

But you knew…

As did you @CMO_England @PeterHorby et al

#COVIDisAirborne
H/t @microlabdoc https://t.co/8NomMIHBc1",,2,0,6,941552818355343360,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1397577083484708867', 'name': 'Chris Whitty'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 09:18:20+00:00,1506923357903761410,"""The patient has the Marburg virus. The only way to cure him is by giving him Ebola."" https://t.co/fvTjoFc3a0",,1,1,20,1364159160267530241,"[{'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1486458201117642754', 'name': 'Inflation'}}]"
2022-03-24 08:52:59+00:00,1506916979755524101,My Dad told me that I started Ebola,,0,0,0,3010876592,[]
2022-03-24 08:45:18+00:00,1506915046462525443,Does anybody really watch the news I mean the only reason I have to watch is cuz all you guys post about it but other than that I stopped watching the news around 2014 when the whole Ebola crisis Happened. So fake it was hilarious,,0,0,1,3352247434,[]
2022-03-24 08:41:49+00:00,1506914167734816774,"Russia saved Europe from Napoleon and Hitler, Japan and the world from polio and Ebola... It did not help only the American Indians. Are they going to destroy Russia because it helps the people of Donbass? I wish this world good luck in the fight against Nazism and coronaviruses. https://t.co/m1qaZ6tO17",,0,0,1,1484566274927734784,[]
2022-03-24 08:27:35+00:00,1506910585505656832,"Disappointment is when you hear ""the patient has ebola"" but what was said is ""the patient has a bulla""",,0,0,3,3399916539,[]
2022-03-24 08:18:04+00:00,1506908191036043265,"'Lather Against Ebola', An 'Ice Bucket' Challenge Against The Virus - NDTV https://t.co/QIlgfjns0o",,0,0,0,2758918826,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1100409026628640768', 'name': 'NDTV', 'description': 'NDTV'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 08:16:04+00:00,1506907689955192835,There's a bountiful of Fanta amid the Ebola pandemic,,0,0,0,1307842037253918721,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 08:14:51+00:00,1506907380688302080,"Antibody therapies reduce #Ebola deaths.

https://t.co/QOMDI28YKj",,0,0,0,798122071884759040,[]
2022-03-24 08:07:05+00:00,1506905428881555463,I make it a rule of mine to prefer drinking a cup of Ebola before watching a minute of TalkshitRadio or GBeebies but for those wondering. Start with these questions. Are all the Grifters that are platformed required to complete an LFT before entering said studios? #Hypocrites,,0,0,0,1167026062951366657,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1006278636842782720', 'name': 'Drink Experience', 'description': 'Drink Experience'}}]"
2022-03-24 08:06:24+00:00,1506905255904411648,Outsold miss ebola ✨😍😜 #Queenofpandemic https://t.co/tW4mzqItv8 https://t.co/1rmZ33hEjV,,0,0,0,1325158469142413312,[]
2022-03-24 07:46:43+00:00,1506900301705465857,"As the world spirals toward chaos, Amy Cooper fights to stop the evolution of a deadly virus. When her beliefs disagree with the Administration’s agenda, she is put on trial. #virus #ebola #coronavirus #religion #persecution Midnight Hour: https://t.co/pRdHFd6wuE",,0,0,0,195016054,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 07:16:53+00:00,1506892794627039232,"A guy wakes up in hospital with a phone next to him. The phone rings and the Dr tells him he has Ebola, Covid, AIDS, and Syphilis and that they have put him on a pizza diet…
“Will that cure me?” he asks…
“No, but it’s all we can slide under the door!”",{'place_id': 'd1615282b72e1a6b'},0,1,4,221387609,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Home & family', 'description': 'Hobbies and interests'}}]"
2022-03-24 07:16:39+00:00,1506892736506519557,"Website for EBOLA 3 game.
https://t.co/yUS5wQbRqy 

#ScreenshotSaturday #indiedev #gamedev #indiegame #steam #games #UnrealEngine4 #SurvivalHorror  #ResidentEvil3Remake https://t.co/229secHaa3",,6,0,2,903570187764600832,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1392988484256759811', 'name': 'Steam'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '10045383005', 'name': 'Resident Evil', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}]"
2022-03-24 06:55:11+00:00,1506887331999014914,E‌‍‍‍‌‍‍‌‌‍‍‍‌‍‍‍‍‌‍‍thics and Ebola Who will get access to lifesaving vaccines https://t.co/4WBHNH2eah,,0,0,0,2969250867,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '903303816698671104', 'name': 'Wellness and health', 'description': 'Wellness & Health'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '918538847302041600', 'name': 'Community Health', 'description': 'Community Health'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '920768310152593408', 'name': 'Common Medication', 'description': 'Common Medication'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 06:52:46+00:00,1506886726878478337,Targeting a human protein may stop Ebola virus in its tracks https://t.co/FWe9hdV8rZ,,0,0,0,1451473992485720067,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Home & family', 'description': 'Hobbies and interests'}}]"
2022-03-24 06:43:07+00:00,1506884297969573896,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/86KVp8NjxU,,0,0,0,748117585770622976,[]
2022-03-24 06:43:07+00:00,1506884297902469122,W.H.O. &amp; U.N. exposed in the Congo sex abuse Ebola crisis scandal https://t.co/WTFD87ce4n,,0,0,0,1467955288737296388,[]
2022-03-24 06:30:43+00:00,1506881177428365313,Lmao a woman named her dog Covid and people are crying about it saying “you wouldn’t name your dog Ebola or AIDS”,,0,1,0,1375556314022182913,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 06:04:33+00:00,1506874588818702342,"Would YOU trust the Liberals with their $$$ before human life policy with EBOLA on our doorstep?
SOBER UP and SMELL THE FVCKING ROSES!
A vote for LIBERAL MEANS ANOTHER TERM FOR  LYING MILLIONAIRE LIBERALS that had NO QUALM in CULLING OUR ELDERLY AND FRAIL!
EBOLA = WE'RE ALL DEAD! https://t.co/U2NUTNfEd4",,2,0,1,1420889966037532675,[]
2022-03-24 05:56:14+00:00,1506872497706258433,Feel like Ebola G https://t.co/mCmKs35nsM,,0,0,0,853443447587577856,[]
2022-03-24 05:44:41+00:00,1506869592789950468,"As the world spirals toward chaos, Amy Cooper fights to stop the evolution of a deadly virus. When her beliefs disagree with the Administration’s agenda, she is put on trial. #virus #ebola #coronavirus #religion #persecution Midnight Hour: https://t.co/DIojcTgmor",,0,0,0,767004298681065472,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 05:40:29+00:00,1506868532985823232,Functional interactomes of the Ebola virus polymerase identified by proximity proteomics in the context of viral replication https://t.co/tKNkeioaMT,,0,0,0,1450673432350265348,[]
2022-03-24 05:29:02+00:00,1506865653927583749,"Through Re-imagining PHC, we will build on our national experience fighting COVID-19- Ebola, Polio, and many other health challenges to implement long-overdue changes that will transform the way health care is delivered in Nigeria. https://t.co/hyNoGVxcit",,28,3,33,973840117,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 05:13:04+00:00,1506861632894369798,"Stop #coronavirus RT!

Call for the resignation of Tedros Adhanom Ghebreyesus, #WHO Director General
⬇⬇✏
https://t.co/NkaCos8Ld5

#coronaviruschina #Pndahugger

#coronachan #corona_chan #コロナちゃん #コロナウィルスちゃん #Ebola #ebolachan #エボラちゃん
https://t.co/jbMzBPWxkp",,0,0,0,331916700,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 05:09:56+00:00,1506860844302618629,"Sir, you make opinions almost on every issues from Ebola to Corona, economy to defence,from india to international. But why you never spoke about this sad truth which will haunt our coming time &amp; generations?
 Why you always so silent on these nation threatening issues 👇👇👇 https://t.co/rWrSvQMXii https://t.co/3XQBgIzGvi",,1,0,1,1501544526636523521,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 04:50:29+00:00,1506855949381914626,EBOLA WILL BURN LIKE A FIRE: RETURN OF PLAGUES TO THE EARTH https://t.co/0m88agjf1V via @YouTube,,0,0,0,1492402594760867840,[]
2022-03-24 03:51:57+00:00,1506841218969268229,do yall use Mindbend Ebola?,,0,0,0,1492220485945470982,[]
2022-03-24 03:45:14+00:00,1506839530430623744,"An image shows these three religious texts like the anthrax bacteria, a viral disease like Ebola, smallpox, or even touch, the school's computers.

MOBY: B33P🤖.",,0,0,0,1453881720021962754,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '983766005879996416', 'name': 'Moby', 'description': 'Moby'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '983766005879996416', 'name': 'Moby', 'description': 'Moby'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '1285999703704743938', 'name': 'Dance & electronic'}}]"
2022-03-24 03:31:29+00:00,1506836068481441796,Canada has Marxist AIDS and ebola. https://t.co/yyfNTarljB,,0,0,0,1505145621669240835,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '834164697880416257', 'name': 'Justin Trudeau', 'description': 'Canadian Prime Minister Justin Trudeau'}}]"
2022-03-24 03:12:38+00:00,1506831326720458755,"If Liberals are in power, READY FOR EBOLA that the liberals will allow into the country.
REMEMBER, EBOLA has been on our doorstep TWICE thus far, knowing our luck it will be three times lucky!
And DUTTON lied about the last threat, Looksee
We cannot afford a Liberal Government! https://t.co/zyLxW0y5N6 https://t.co/r9acYZPgdv",,1,1,2,1420889966037532675,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 03:04:25+00:00,1506829258538512385,"Something voters need to think of is IF WE GET EBOLA ON OUR DOORSTEP and LIBERALS are in power, we are FVCKED, yes, well and truely FVCKED!  Liberals built no quarantine facilities even with COVID!
AGAIN, they will think of the economy first, and keep borders OPEN!
IT WILL COME! https://t.co/mc3PxgqGNe",,2,0,3,1420889966037532675,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1100765157339234304', 'name': 'Sky News', 'description': 'Sky News'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 02:31:06+00:00,1506820875999498241,it shows africa to be high for tranmission thats where ebola came from.But theres not been as many cases of corona virus perhasp the humidity it doesnt like the virus seems to like the low humidity where theres certain vapour pressure.,,0,0,0,1467739162338074624,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 02:16:32+00:00,1506817209863229442,"Targeting a human protein may stop Ebola virus in its tracks

More medical news at https://t.co/CDBqX8KG55
#Immunology #ImmunoTwitter #MedTwitter #MedEd #MedNews
https://t.co/AcwPb4Y2zk",,1,0,2,1213354153637892097,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '854692455005921281', 'name': 'Science', 'description': 'Science'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847896837532995585', 'name': 'Biology', 'description': 'Biology'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Home & family', 'description': 'Hobbies and interests'}}]"
2022-03-24 02:12:56+00:00,1506816302878380036,"Your tweet gave me
- a cold
- ebola
- probably every illness in the entire world",,0,0,0,2288402650,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-03-24 01:55:43+00:00,1506811970129113088,You can kill the Ebola virus before it enters your system by simply following these few steps. https://t.co/akmc2lGGTL #Ebola PennNewsFile,,0,0,0,2824585513,[]
2022-03-24 01:45:49+00:00,1506809478175408129,"Moderna will develop mRNA vaccines for Ebola, malaria, other major threats https://t.co/uV646e7VP5",,0,0,0,343136829,"[{'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '1329443614888378368', 'name': 'Moderna Vaccine'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 01:35:18+00:00,1506806830114217989,New Ebola antibodies neutralize the most dangerous strains of the virus https://t.co/opmLMeAzub,,0,0,0,343136829,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 01:33:45+00:00,1506806443642699782,"Hope she gets into Ebola next 
(this joke provided by my spellchecker which is blessed with not knowing the other word) https://t.co/Ew71YLu78A",,0,0,0,1237023034655092737,[]
2022-03-24 01:21:51+00:00,1506803447500259333,international concern” that lewas then invoked by Chan during the ginned-up swine flu “pandemic” of 2009 (and again during the ebola “pandemic” of 2014),,0,0,0,1479539662565912579,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-03-24 01:10:00+00:00,1506800464079118342,"Scientists have found a promising strategy for stopping Ebola virus polymerase.

Ebola virus polymerase hijacks a cellular protein, GSPT1. An experimental drug that targets GSPT1 for degradation can also halt #Ebola virus infection in human cells.

https://t.co/5utlVhwabt",,1,0,4,313054802,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Home & family', 'description': 'Hobbies and interests'}}]"
2022-03-24 00:45:25+00:00,1506794277493477377,"""Heat-16. Makes the Ebola virus look like a skin rash.""

A production photo from Spawn: The Movie with Martin Sheen as Jason Wynn and Melinda Clarke as Jessica Priest (1997).
#Spawn https://t.co/1gzfx8t4ln",,0,0,3,1477180577434505216,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '943818787026898944', 'name': 'Martin Sheen', 'description': 'Martin Sheen'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1070715917540052994', 'name': 'Melinda Clarke', 'description': 'American actress'}}, {'domain': {'id': '56', 'name': 'Actor', 'description': 'An actor or actress in the world, like Kate Winslet or Leonardo DiCaprio'}, 'entity': {'id': '943818787026898944', 'name': 'Martin Sheen', 'description': 'Martin Sheen'}}, {'domain': {'id': '56', 'name': 'Actor', 'description': 'An actor or actress in the world, like Kate Winslet or Leonardo DiCaprio'}, 'entity': {'id': '1070715917540052994', 'name': 'Melinda Clarke', 'description': 'American actress'}}]"
2022-03-24 00:42:36+00:00,1506793571399004167,Targeting a human protein may stop Ebola virus in its tracks https://t.co/iqQeiJ8qd2,,0,0,0,464076395,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Home & family', 'description': 'Hobbies and interests'}}]"
2022-03-24 00:37:37+00:00,1506792316740280330,"Check out this podcast 🎙Dr. David Brett-Major #UNMCCOPH speaks about his experiences in global health, including his time in West Africa during the 2014 Ebola outbreak.
https://t.co/gagb4gLpSz",,0,0,0,317301769,[]
2022-03-24 00:25:57+00:00,1506789379292884994,"Im sceptical of the media, politicians and “experts”, esp regarding COV 19 given the lies, propoganda, and hyperbole we have been subjected to.

And Im not alone.

This is very dangerous. What happens if something serious like Ebola breaks out and nobody believes the narrative?",,6,15,107,1460335651803447296,[]
