Datetime,Tweet Id,original_text,geo,retweet_count,reply_count,like_count,author_id,context_annotations
2022-11-24 13:05:38+00:00,1595765587950833664,"Prime Minister @RobinahNabbanja says the Ministry of Health has not registered any Ebola cases in the last 10 days. 

Via: @Parliament_Ug 
#ErichMboowaReports https://t.co/8lue8a3IR0",,0,1,9,1107364637278957568,[]
2022-11-24 13:02:46+00:00,1595764865695727626,"Happening Now: Training on Ebola related waste management aimed at achieving best practices in management of Ebola Virus Disease –EVD waste at Kawempe NRH; by #Green Label Services Limited (GLSL), on behalf of @MinofHealthUG. https://t.co/aId49EKs8v",,0,0,1,1252114279668551680,[]
2022-11-24 13:00:00+00:00,1595764169227255820,"Ebola outbreak is now under control, says Minister of Health Jane Ruth Aceng
https://t.co/iD24jNdmqQ

#BeNotified #EbolaOutbreakUG #Ebola",,0,0,0,1401812719578324993,[]
2022-11-24 12:56:35+00:00,1595763311546896384,"To beat Ebola in Uganda, fund what worked in Liberia

https://t.co/uJEn4Qyp82",,0,0,0,812010037036142593,[]
2022-11-24 12:56:29+00:00,1595763283151454210,"I'm Afraid of EBOLA , immediately after COVID 19 #standaganistcorruption https://t.co/16n0QECiWK",,0,0,0,1595733181608640513,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-24 12:55:52+00:00,1595763129933242368,Uganda sees ‘downward trend’ in Ebola cases: Health minister | Health News https://t.co/Z7k7soLFEE,,0,0,0,2318832407,[]
2022-11-24 12:55:26+00:00,1595763019967070210,"Uganda has recorded a drop in the number of new Ebola cases, with some districts going for at least two weeks without registering new infections, Health Ministry officials said. | 🔗 https://t.co/S9hx7a9ksC

#ChannelAfrica https://t.co/jUeBoc2kbq",,0,0,0,106360047,[]
2022-11-24 12:54:19+00:00,1595762740609654784,"Uganda appears to be getting #Ebola under control, China's seeing a #Covid19 flare-up and doctors in U.S. fear the same with #RSV and #Flu.

It's good to be informed. A bug on the otherside of the world can be here in 12 hours.
https://t.co/qiNGW5S2lH",,0,0,0,3256997576,"[{'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557696848252391426', 'name': 'Financial Services Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to Banks, Credit cards, Insurance, Investments, Stocks '}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1492162686204854274', 'name': 'Digital assets & cryptocurrency', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1521272200493367296', 'name': 'Otherside', 'description': 'Metaverse operated by Yuga Labs'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
2022-11-24 12:49:30+00:00,1595761525033050114,"Uganda sees ‘downward trend’ in Ebola cases: Health minister - Al Jazeera English

https://t.co/t2Z2qMFWvP
#WorldNews
#Share_if_you_agree https://t.co/42oVbrNHG9",,0,0,0,839848894670356480,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related - Entertainment'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1066123894476570624', 'name': 'Al Jazeera', 'description': 'Al Jazeera'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '840159616101044224', 'name': 'World news', 'description': 'General Worldwide News'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1046545033657081857', 'name': 'News', 'description': 'News'}}]"
2022-11-24 12:48:33+00:00,1595761286092316672,my arm itches I think i have Ebola,,0,0,0,2747394897,[]
2022-11-24 12:48:20+00:00,1595761233306607616,"Fevers, Feuds, and Diamonds: Ebola and the Ravages of History EHPLVJK

https://t.co/xGvp5i1iYQ https://t.co/YNmKVePEI9",,0,0,0,1586411203164864512,[]
2022-11-24 12:43:31+00:00,1595760020897030144,"Colorado begins Ebola monitoring for people traveling from certain African countries to the United States
#EbolaUpdatesUG #EbolaOutbreakUG 
@MinofHealthUG @UgandaMFA 
https://t.co/dMXAa1qSsF",,0,0,0,1568521813080113154,"[{'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '856862177474433024', 'name': 'Colorado', 'description': 'Colorado'}}]"
2022-11-24 12:42:37+00:00,1595759793188532225,"Your tweet gave me
- a cold
- ebola
- probably every illness in the entire world",,0,0,0,2288402650,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]"
2022-11-24 12:42:12+00:00,1595759688229986310,"The @WHOUganda has studied three Ebola candidate vaccines and agreed each should be included in a planned clinical trial. The first doses are expected to arrive in Uganda this week, though it's unclear when the trial will begin.
@MinofHealthUG #EbolaOutbreakUG #EbolaUpdatesUg https://t.co/Vm5lBZzaNV",,0,0,0,1568521813080113154,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
2022-11-24 12:39:50+00:00,1595759093528301571,"Uganda's education ministry just announced that international schools, where tuition reaches $31,000 USD, can stay open as all others remain closed

https://t.co/eZnmGwbkXD
#EbolaOutbreakUG #EbolaUpdatesUg",,0,0,0,1568521813080113154,[]
2022-11-24 12:38:52+00:00,1595758851244150784,"Judas is still in our midst. 
Judas is Ebola or sorry Embolo😭
#TeamCameroon 
#FIFAWorldCup",,0,0,3,1220741174950010880,"[{'domain': {'id': '6', 'name': 'Sports Event'}, 'entity': {'id': '1275806388367720450', 'name': '2022 FIFA World Cup'}}, {'domain': {'id': '6', 'name': 'Sports Event'}, 'entity': {'id': '1579264818640363521', 'name': 'Switzerland vs Cameroon'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226253282312192', 'name': 'Switzerland'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226259024281601', 'name': 'Cameroon'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '731226237394243584', 'name': 'International - Soccer'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '1275806388367720450', 'name': '2022 FIFA World Cup'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '1304474187961044993', 'name': ""FIFA Men's World Cup""}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1275806388367720450', 'name': '2022 FIFA World Cup'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1579264818640363521', 'name': 'Switzerland vs Cameroon'}}, {'domain': {'id': '40', 'name': 'Sports Series', 'description': 'A grouping of sports events or series, for example 2014 pre-season, a tournament, or round'}, 'entity': {'id': '1275806388367720450', 'name': '2022 FIFA World Cup'}}, {'domain': {'id': '43', 'name': 'Soccer Match', 'description': 'Sports Event specific to Soccer matches'}, 'entity': {'id': '1579264818640363521', 'name': 'Switzerland vs Cameroon'}}, {'domain': {'id': '46', 'name': 'Business Taxonomy', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '1557697289971322880', 'name': 'Sports & Fitness Business', 'description': 'Brands, companies, advertisers and every non-person handle with the profit intent related to sports nutrition, athletic apparel, sports apps, fitness venues'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '731226253282312192', 'name': 'Switzerland'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '731226259024281601', 'name': 'Cameroon'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1100397500890996736', 'name': ""Men's national soccer teams"", 'description': 'National Soccer Teams'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1286401121641103360', 'name': 'Sports events'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1304474187961044993', 'name': ""FIFA Men's World Cup""}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1436053202835689485', 'name': 'Events'}}]"
2022-11-24 12:38:41+00:00,1595758805349896192,Uganda sees 'downward trend' in Ebola cases: Health minister - Al Jazeera https://t.co/0H164EXJaE,,0,0,0,899456031142576128,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related - Entertainment'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1066123894476570624', 'name': 'Al Jazeera', 'description': 'Al Jazeera'}}]"
2022-11-24 12:37:30+00:00,1595758505914499073,"In Colorado, officials are tracking multiple people who recently arrived from high-risk areas. They take their temperature daily, keep tabs on their health n report any symptoms of illness 2 officials with the  Department of Public Health. #EbolaUpdatesUG 
https://t.co/fFLVqy483T",,0,0,0,1568521813080113154,"[{'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '856862177474433024', 'name': 'Colorado', 'description': 'Colorado'}}]"
2022-11-24 12:35:12+00:00,1595757929050914817,"GOOD NEWS: No new Ebola cases reported in Uganda for over a week. First time we've seen this since the outbreak was declared.
#EbolaOutbreakUG #EbolaUpdatesUg https://t.co/IDmnPEsjKy",,0,0,0,1568521813080113154,[]
2022-11-24 12:30:00+00:00,1595756618654052355,When will you stop being fooled by dictator @KagutaMuseveni? #COVID19 Funds were stolen.He's hiding under EBOLA to solicit funds to buy weapons &amp; continue violating human rights. #UGAt60 #STOPEACOP #AminWasBetter @USAID @StateDept @Europarl_EN @UKinUganda @usmissionuganda @EUinUG https://t.co/tNH7tpMuOx,,1,0,1,1454094201851891717,"[{'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '1127870700109189121', 'name': 'European Parliament', 'description': 'European Parliament'}}, {'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847876936378441729', 'name': 'United States Foreign Policy', 'description': 'Conversation about US Foreign Policy'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '900740740468191232', 'name': 'Political issues', 'description': 'Political issues'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1068583660914266113', 'name': 'Government institutions', 'description': 'Political Body'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1127870700109189121', 'name': 'European Parliament', 'description': 'European Parliament'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '907660997090934784', 'name': 'Yoweri Museveni', 'description': 'Ugandan President Yoweri Museveni'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '907660997090934784', 'name': 'Yoweri Museveni', 'description': 'Ugandan President Yoweri Museveni'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596157251587', 'name': 'Government/Education'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974597226729473', 'name': 'Non-profit - Government/Education'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10046650628', 'name': 'USAID'}}, {'domain': {'id': '88', 'name': 'Political Body', 'description': 'A section of a government, like The Supreme Court'}, 'entity': {'id': '854844910888902656', 'name': 'US Department of State', 'description': 'US Department of State'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '854844910888902656', 'name': 'US Department of State', 'description': 'US Department of State'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '907660997090934784', 'name': 'Yoweri Museveni', 'description': 'Ugandan President Yoweri Museveni'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1068583660914266113', 'name': 'Government institutions', 'description': 'Political Body'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}]"
2022-11-24 12:29:57+00:00,1595756605454573568,"To reduce physical contact and exposure to contagious diseases like Ebola, Covid 19 and others, there is need for us to adopt modern technological advancements. @GovUganda @UgandaMediaCent @KabbyangaB @RobinahNabbanja @MosesWatasa @azawedde @UHRC_UGANDA @EdwardGEN256 @MoICT_Ug https://t.co/w1w0X4uqTq",,2,0,2,1092677233154670592,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1219057585707315201', 'name': 'COVID-19: Latest news updates from around the world', 'description': 'This page is a timeline of Tweets with the latest information and updates on COVID-19 from experts, journalists, health authorities and other trusted sources from around the world. For more on COVID-19, visit: twitter.com/explore/tabs/covid-19'}}]"
